"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2013-08","0.86","82.8","54.1"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2013-09","1.83","74.1","48.0"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2013-10","1.01","55.7","31.9"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2013-11","0.35","46.5","22.0"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2013-12","1.00","33.7","9.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-01","0.81","42.1","18.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-02","0.68",,
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-03","1.24","42.0","19.6"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-04","0.88","58.2","30.4"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-05","1.85","66.5","39.9"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-06","1.63","71.1","45.6"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-07","0.11","86.3","53.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-08","12.76","79.0","54.6"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-09","1.33","69.7","43.5"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-10","0.48","64.3","37.7"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-11","0.97","40.3","18.8"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2014-12","0.69","39.1","18.4"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-01","1.11","39.3","16.9"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-02","0.50","41.5","19.1"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-03","0.37","57.3","28.9"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-04","1.13","61.3","31.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-05","4.06","64.1","38.5"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-06","2.98","79.3","53.0"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-07","2.07","82.2","52.8"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-08","1.12","82.8","51.1"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-09","0.56","74.5","43.6"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-10","1.29","62.4","36.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-11","1.10","45.3","22.5"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2015-12","1.17","37.9","17.1"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-01","0.25","36.6","16.9"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-02","0.28","49.3","25.6"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-03","1.14","55.3","27.8"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-04","2.44","60.0","35.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-05","3.41","66.0","39.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-06","0.37","80.9","48.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-07","1.50","81.8","53.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-08","0.73","81.6","50.6"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-09","4.15","68.8","45.1"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-10","4.95","58.8","36.5"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-11","0.00","56.1","30.6"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2016-12","0.54","28.1","7.9"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-01","0.64","30.1","10.1"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-02","0.41","40.0","17.8"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-03","0.62","50.1","27.6"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-04","1.56","57.8","32.8"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-05","1.23","69.6","40.2"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-06","0.46","78.0","48.2"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-07","0.91","90.1","57.2"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-08","0.09","82.7","50.0"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-09","4.07","70.8","44.1"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-10","0.33","60.4","33.9"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-11","0.54","45.2","23.1"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2017-12",,"34.0","15.2"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-01","0.68","36.9","13.8"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-02","2.17","25.4","-0.8"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-03","1.14","40.9","19.7"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-04","3.48","53.8","26.9"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-05","3.85","70.1","45.2"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-06","5.87","72.9","49.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-07","0.67","81.6","53.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-08","1.14","80.4","52.1"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-09","1.71","67.3","42.6"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-10","0.64","57.2","32.3"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-11","0.26","45.8","22.5"
"USC00243727","GRASS RANGE, MT US","47.0256","-108.8035","1063.8","2018-12","0.22","40.7","18.0"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-01","0.04","43.6","19.3"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-02","0.16","43.4","16.8"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-03","0.15",,
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-04","0.27","60.1","32.2"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-05","0.07","71.5","40.1"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-06","2.94","77.2","51.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-07","3.35","73.5","50.6"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-08","1.66","76.9","47.9"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-09","0.64","69.1","39.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-10","1.31","57.7","34.0"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-11","0.23","39.1","23.6"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1992-12","0.40",,
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-01","0.12","18.6","-2.7"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-02","0.47","24.4","1.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-03","0.61","43.1",
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-04","1.00","56.2","31.8"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-05","1.92","70.2","43.5"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-06","3.87","70.1",
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-07",,,
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-08","3.37","74.4","48.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-09","0.93","66.9","39.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-10","0.31","59.4","31.3"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-11","0.47",,
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1993-12","0.11","38.7","18.7"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-01","0.31","27.0","4.6"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-02","0.41",,
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-03","0.05","52.0","26.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-04","0.76","58.4","31.7"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-05","1.04","69.4","43.2"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-06","1.80","74.0","47.6"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-07","0.42","84.2","53.1"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-08","0.43","83.4","53.0"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-09","0.11","76.6","44.9"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-10","1.69","55.8","32.8"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-11","0.06","40.6","18.2"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1994-12","0.09","35.1","12.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1995-01","0.03","28.6","7.7"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1995-03","0.19","42.2","17.7"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1995-04","0.47","52.5","27.2"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1995-05","1.83","65.1","40.2"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1995-06","5.41","73.8","48.7"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1995-07","2.68","78.1","52.8"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1995-08","1.13",,
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1995-09","1.58","70.4","41.2"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1995-10","1.03","54.1","31.7"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1995-11","0.49","39.5","18.7"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1995-12","0.36",,
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-01","0.75","12.1","-7.1"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-02","0.14","34.5","10.2"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-03","0.44","32.8","13.1"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-04","0.27","56.2","33.0"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-05","2.08","58.2","38.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-06","2.04","76.4","48.6"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-07","0.42","82.3","52.3"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-08","0.00","85.9","51.3"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-09","1.58","65.4","42.1"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-10","0.23","58.3","30.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-11","0.41",,"10.5"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1996-12","0.45",,"0.9"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-01","0.06","23.0","0.1"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-02","0.07","38.5","19.2"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-03","0.32","41.0","18.5"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-04","0.25","50.8","26.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-05","2.86","67.0","40.6"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-06","1.60","75.1","50.7"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-07","0.31","80.7","52.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-08","1.23","83.6","51.9"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-09","0.35",,
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-10","0.42","57.3","33.3"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-11","0.28","41.3","17.8"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1997-12","0.07","38.0","15.6"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1998-01","0.19","24.3","1.2"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1998-02","0.05","40.0","20.3"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1998-03","0.77","39.8","19.4"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1998-04","0.97","59.6","34.8"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1998-05","1.13","71.2","42.1"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1998-06","3.04",,
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1998-11","0.40","41.1","24.2"
"USC00247250","RUDYARD 27 N, MT US","48.9375","-110.56611","917.4","1998-12","0.24","29.6","9.4"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2008-06","1.56","69.0","43.4"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2008-07","0.32","81.8","48.4"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2008-08","1.74","79.2","46.9"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2008-09","0.88","69.1","38.7"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2008-10","2.16","56.0","31.9"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2008-11","3.04",,
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2008-12",,"27.4","14.4"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-01","5.44","32.1","17.2"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-02","3.55","36.7","20.5"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-03","4.44","39.8","21.8"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-04","1.82","54.6","29.9"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-05",,"65.3","38.2"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-06","1.50","73.1","45.2"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-07","1.04","82.9","48.2"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-08","1.59","79.9","49.1"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-09","0.46","76.2","40.5"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-10","4.46","48.3","30.3"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-11",,"42.8","30.7"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2009-12","3.80","28.1","15.9"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2010-01","4.20","34.9","25.3"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2010-02","0.82","42.9","27.7"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2010-03","2.43","52.0","26.2"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2010-04","2.78","53.6","32.1"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2010-05",,"61.6","37.2"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2010-06","5.76","68.4","46.8"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2010-07","1.68","79.1","47.5"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2010-08","0.85","78.7","47.5"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2010-09","3.33","65.0","43.5"
"USC00241262","BULL LAKE, MT US","48.2561","-115.8494","708.7","2010-10","0.34",,
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","1999-06","2.50","77.7","50.1"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","1999-07","2.80",,"53.6"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","1999-08","1.70","88.1","56.4"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","1999-09","1.07",,"39.8"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","1999-10","0.10","61.4","31.1"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","1999-11","0.51","53.8","25.8"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","1999-12","0.12","43.5","16.4"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-01","0.13","29.9","4.8"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-02","0.36","38.0","10.8"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-03","0.45","53.0","24.2"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-04","0.68","62.8","31.5"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-05","0.79",,"44.5"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-06","4.26","76.6","49.8"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-07","3.32","88.8","58.7"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-08","0.69","89.9","55.9"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-09","0.86","73.7","43.1"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-10","0.61","64.1","33.7"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-11","1.40","30.8","9.5"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2000-12","0.20",,
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-01","0.01","32.3","10.1"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-02","0.13","23.7","-1.6"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-03","0.10","47.5","21.5"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-04","0.32",,"31.2"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-05","0.97",,"41.3"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-06","6.08","77.7","52.2"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-07","5.98",,
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-08","0.01","92.4","55.8"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-09","0.44","77.3","47.8"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-10","0.47","61.3","30.4"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-11","0.09","50.7","20.6"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2001-12","0.00",,"8.4"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2002-01","0.31","31.2","7.0"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2002-02","0.55","43.2","12.8"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2002-03","0.81","27.0","5.9"
"USC00245983","NASHUA NUMBER 2, MT US","48.1322","-106.3536","630.0","2002-04","0.32","55.3","24.7"
