STATE,MONTH,PRCP,TMAX,TMIN,STATE_CODE
WA,2002-05-01,1.9642592592592591,63.596428571428575,41.2125,53
WA,2002-06-01,1.9243636363636365,74.51071428571429,49.09818181818182,53
WA,2002-07-01,0.5432727272727272,81.62037037037037,53.41636363636364,53
WA,2002-08-01,0.323448275862069,80.03272727272727,51.11071428571428,53
WA,2002-09-01,0.8752631578947369,73.48148148148148,45.398148148148145,53
WA,2002-10-01,0.7489655172413793,60.42280701754386,35.55185185185185,53
WA,2002-11-01,3.977017543859649,50.170370370370364,33.35272727272727,53
WA,2002-12-01,7.442727272727273,42.175925925925924,32.89056603773585,53
WA,2003-01-01,8.424,43.72909090909091,33.45740740740741,53
WA,2003-02-01,2.5449122807017543,46.736363636363635,29.35090909090909,53
WA,2003-03-01,7.478928571428571,52.12241379310345,35.27758620689655,53
WA,2003-04-01,3.63948275862069,57.46491228070175,38.02321428571429,53
WA,2003-05-01,1.5418867924528301,65.37307692307692,42.9,53
WA,2003-06-01,0.47107142857142853,76.69298245614036,49.81754385964912,53
WA,2003-07-01,0.21685185185185188,84.54901960784314,53.163999999999994,53
WA,2003-08-01,0.22877192982456143,82.93454545454544,52.60909090909091,53
WA,2003-09-01,1.2912280701754384,76.03750000000001,48.19615384615384,53
WA,2003-10-01,6.682181818181818,63.842,42.861999999999995,53
WA,2003-11-01,6.9440740740740745,44.366037735849055,28.615384615384617,53
WA,2003-12-01,5.8296,39.77358490566038,29.72307692307692,53
WA,2004-01-01,6.788431372549019,37.425,27.58076923076923,53
WA,2004-02-01,3.293207547169811,45.15686274509804,30.76078431372549,53
WA,2004-03-01,3.253392857142857,55.82222222222222,35.272222222222226,53
WA,2004-04-01,1.2521818181818183,64.48490566037735,38.021153846153844,53
WA,2004-05-01,3.0264285714285712,66.12692307692308,44.648148148148145,53
WA,2004-06-01,1.4737735849056603,75.2056603773585,50.107692307692304,53
WA,2004-07-01,0.3789285714285714,82.87843137254902,55.226000000000006,53
WA,2004-08-01,3.319107142857143,81.61272727272727,56.28545454545454,53
WA,2004-09-01,2.8607142857142853,69.60377358490567,47.196296296296296,53
WA,2004-10-01,3.725357142857143,61.220370370370375,41.04038461538461,53
WA,2004-11-01,4.095,48.41,32.98,53
WA,2004-12-01,5.076415094339623,42.264150943396224,31.349019607843136,53
WA,2005-01-01,4.596727272727272,39.403773584905665,27.760377358490565,53
WA,2005-02-01,1.082,49.24716981132075,26.71509433962264,53
WA,2005-03-01,4.538490566037735,56.03333333333333,34.77450980392157,53
WA,2005-04-01,3.2380701754385965,59.542857142857144,38.16909090909091,53
WA,2005-05-01,3.4744444444444444,68.32777777777777,46.713207547169816,53
WA,2005-06-01,1.978076923076923,70.20588235294117,48.61372549019608,53
WA,2005-07-01,1.159811320754717,80.46538461538461,52.906122448979595,53
WA,2005-08-01,0.5172549019607843,82.07755102040817,51.908,53
WA,2005-09-01,1.7374999999999998,71.02692307692308,44.65098039215686,53
WA,2005-10-01,4.472941176470588,59.943999999999996,42.06530612244897,53
WA,2005-11-01,5.8614,44.62708333333333,32.43404255319149,53
WA,2005-12-01,6.698235294117647,37.35094339622641,26.451923076923077,53
WA,2006-01-01,12.243725490196077,43.52307692307692,33.36923076923077,53
WA,2006-02-01,3.526923076923077,44.229629629629635,26.90566037735849,53
WA,2006-03-01,3.3237254901960784,50.22352941176471,32.440384615384616,53
WA,2006-04-01,2.542222222222222,59.357692307692304,37.24905660377359,53
WA,2006-05-01,2.1094,68.044,42.67254901960785,53
WA,2006-06-01,2.050576923076923,74.23272727272727,50.13636363636363,53
WA,2006-07-01,0.4094339622641509,83.16111111111111,54.351851851851855,53
WA,2006-08-01,0.19941176470588234,80.108,50.416000000000004,53
WA,2006-09-01,1.2874509803921568,74.7078431372549,46.108000000000004,53
WA,2006-10-01,1.909433962264151,61.153999999999996,37.861999999999995,53
WA,2006-11-01,14.469423076923077,45.646153846153844,32.41538461538461,53
WA,2006-12-01,6.865652173913043,38.7125,27.606666666666666,53
WA,2007-01-01,5.655192307692308,37.678000000000004,23.744897959183675,53
WA,2007-02-01,4.791320754716981,44.0,31.39811320754717,53
WA,2007-03-01,5.673962264150942,52.97735849056604,34.659183673469386,53
WA,2007-04-01,2.1792307692307693,58.18679245283019,36.65,53
WA,2007-05-01,1.6124528301886791,68.09,42.06530612244897,53
WA,2007-06-01,1.7367924528301886,71.44,48.35510204081633,53
WA,2007-07-01,1.0450943396226415,83.75200000000001,56.142857142857146,53
WA,2007-08-01,0.6623076923076923,79.11836734693878,51.808,53
WA,2007-09-01,1.5,71.93137254901961,45.64509803921569,53
WA,2007-10-01,4.47,57.596000000000004,38.148936170212764,53
WA,2007-11-01,4.3424000000000005,46.51,31.129166666666666,53
WA,2007-12-01,8.324,37.93877551020408,26.880851063829788,53
WA,2008-01-01,5.338163265306123,35.754901960784316,22.68,53
WA,2008-02-01,3.3123529411764707,45.14705882352941,29.115686274509805,53
WA,2008-03-01,4.132549019607843,48.403999999999996,30.391304347826086,53
WA,2008-04-01,2.2328846153846156,54.02549019607844,32.398,53
WA,2008-05-01,1.5078846153846153,67.05510204081632,43.93600000000001,53
WA,2008-06-01,1.8962,70.40612244897959,46.37058823529412,53
WA,2008-07-01,0.49627450980392157,80.37755102040816,51.891999999999996,53
WA,2008-08-01,2.358125,78.80425531914894,52.43829787234042,53
WA,2008-09-01,0.7170000000000001,73.52857142857142,45.078723404255314,53
WA,2008-10-01,2.3139583333333333,59.85833333333333,37.3304347826087,53
WA,2008-11-01,7.630408163265306,49.253191489361704,35.89782608695652,53
WA,2008-12-01,5.772857142857143,34.99148936170213,22.368085106382978,53
WA,2009-01-01,6.1156250000000005,37.90425531914894,25.393478260869564,53
WA,2009-02-01,1.7516326530612245,42.895833333333336,26.979166666666668,53
WA,2009-03-01,4.405106382978723,46.55111111111111,29.7,53
WA,2009-04-01,2.747021276595745,58.56744186046512,35.29111111111111,53
WA,2009-05-01,2.89175,68.58250000000001,41.63,53
WA,2009-06-01,0.7913513513513514,75.14594594594595,49.77105263157895,53
WA,2009-07-01,0.5136363636363637,85.11052631578947,54.833333333333336,53
WA,2009-08-01,0.7671111111111112,79.65813953488373,53.74047619047619,53
WA,2009-09-01,1.7040816326530612,75.91458333333334,47.832608695652176,53
WA,2009-10-01,5.295531914893616,56.92558139534884,38.51219512195122,53
WA,2009-11-01,8.654081632653062,47.432653061224485,33.683673469387756,53
WA,2009-12-01,3.566170212765958,35.48510638297872,22.467391304347824,53
WA,2010-01-01,6.733061224489796,43.53333333333333,33.52916666666667,53
WA,2010-02-01,3.461346153846154,48.45882352941177,33.13725490196079,53
WA,2010-03-01,3.7098,54.29600000000001,33.174,53
WA,2010-04-01,3.9701999999999997,57.44583333333333,37.291836734693874,53
WA,2010-05-01,4.1696,62.27291666666667,41.1,53
WA,2010-06-01,3.1222222222222222,68.84716981132075,47.49423076923077,53
WA,2010-07-01,0.38153846153846155,79.97692307692309,51.7078431372549,53
WA,2010-08-01,0.7124999999999999,78.39399999999999,51.78163265306123,53
WA,2010-09-01,3.709807692307692,69.422,48.504,53
WA,2010-10-01,4.301346153846154,60.892307692307696,40.55882352941177,53
WA,2010-11-01,5.8336538461538465,44.00576923076923,30.496153846153845,53
WA,2010-12-01,7.765098039215686,39.41,29.518,53
WA,2011-01-01,7.200833333333333,39.56078431372549,27.36,53
WA,2011-02-01,3.952978723404255,40.93076923076923,25.476923076923075,53
WA,2011-03-01,7.856808510638298,48.098076923076924,32.75192307692308,53
WA,2011-04-01,4.569787234042553,52.54423076923077,33.38269230769231,53
WA,2011-05-01,3.6457446808510636,62.493877551020404,40.830612244897964,53
WA,2011-06-01,1.3177551020408163,68.89423076923077,47.08076923076923,53
WA,2011-07-01,1.0569230769230769,75.4188679245283,49.741509433962264,53
WA,2011-08-01,0.26153846153846155,80.4245283018868,51.77169811320755,53
WA,2011-09-01,1.46265306122449,76.76274509803922,47.89038461538462,53
WA,2011-10-01,3.532916666666667,58.60588235294118,40.13921568627451,53
WA,2011-11-01,6.693478260869565,45.588,29.36,53
WA,2011-12-01,3.418085106382979,39.56,26.04285714285714,53
WA,2012-01-01,5.963777777777778,39.808510638297875,26.006382978723405,53
WA,2012-02-01,4.447,44.196000000000005,30.078000000000003,53
WA,2012-03-01,7.3978431372549025,48.25918367346939,31.854166666666668,53
WA,2012-04-01,3.7423404255319146,59.26458333333333,37.764583333333334,53
WA,2012-05-01,2.365686274509804,65.554,41.44,53
WA,2012-06-01,3.4885416666666664,67.82857142857142,47.06938775510204,53
WA,2012-07-01,1.2353061224489796,79.59411764705882,53.90980392156863,53
WA,2012-08-01,0.05938775510204082,82.32156862745097,52.699999999999996,53
WA,2012-09-01,0.17489361702127662,75.60000000000001,45.878723404255325,53
WA,2012-10-01,7.006595744680851,59.84893617021277,39.5468085106383,53
WA,2012-11-01,7.0521276595744675,47.49166666666667,35.81666666666667,53
WA,2012-12-01,8.441555555555556,39.64489795918367,30.432653061224492,53
WA,2013-01-01,4.607391304347826,35.806,24.95,53
WA,2013-02-01,2.7132653061224485,45.23695652173913,30.63913043478261,53
WA,2013-03-01,4.06061224489796,52.50434782608695,33.252272727272725,53
WA,2013-04-01,4.142708333333333,58.04791666666667,37.02127659574468,53
WA,2013-05-01,3.156875,67.23777777777778,44.27272727272727,53
WA,2013-06-01,2.013061224489796,72.4,49.92765957446808,53
WA,2013-07-01,0.0718,83.27021276595744,53.84468085106383,53
WA,2013-08-01,1.4554166666666666,80.66041666666666,55.24166666666667,53
WA,2013-09-01,5.566595744680851,72.39787234042552,50.825531914893624,53
WA,2013-10-01,1.521111111111111,59.51521739130435,36.84444444444444,53
WA,2013-11-01,4.305416666666667,46.52916666666667,31.97446808510638,53
WA,2013-12-01,3.1812244897959183,36.768085106382976,23.660416666666666,53
WA,2014-01-01,4.576666666666667,41.33958333333333,29.53333333333333,53
WA,2014-02-01,5.3068888888888885,38.635555555555555,25.817777777777778,53
WA,2014-03-01,8.171702127659575,51.376000000000005,33.06,53
WA,2014-04-01,3.9283673469387757,59.718,37.68163265306123,53
WA,2014-05-01,2.504489795918367,69.53673469387755,44.760416666666664,53
WA,2014-06-01,1.7260416666666665,72.1938775510204,48.80612244897959,53
WA,2014-07-01,0.8271428571428572,83.852,55.494,53
WA,2014-08-01,1.3074999999999999,82.432,55.658,53
WA,2014-09-01,1.6279591836734693,74.868,48.626000000000005,53
WA,2014-10-01,6.338571428571428,63.58958333333334,44.739583333333336,53
WA,2014-11-01,6.262888888888889,46.574999999999996,31.306250000000002,53
WA,2014-12-01,6.338510638297872,41.887499999999996,30.916666666666668,53
WA,2015-01-01,5.1424,41.96938775510204,30.710204081632654,53
WA,2015-02-01,4.4750000000000005,50.76590909090908,34.85777777777778,53
WA,2015-03-01,4.56936170212766,58.21304347826087,36.11739130434783,53
WA,2015-04-01,2.1,60.06,35.93061224489796,53
WA,2015-05-01,1.1004081632653062,70.19411764705883,46.166000000000004,53
WA,2015-06-01,0.44062500000000004,81.43333333333334,52.93125,53
WA,2015-07-01,0.404375,84.78333333333333,56.322916666666664,53
WA,2015-08-01,1.2854347826086958,82.8804347826087,53.98913043478261,53
WA,2015-09-01,1.6540425531914893,70.53404255319148,45.64468085106383,53
WA,2015-10-01,4.220833333333333,64.27708333333334,43.88958333333333,53
WA,2015-11-01,7.920816326530613,45.864583333333336,30.364583333333332,53
WA,2015-12-01,11.842608695652174,39.18695652173913,29.325531914893617,53
WA,2016-01-01,7.144347826086956,39.36875,29.49791666666667,53
WA,2016-02-01,5.5842553191489355,48.59183673469388,33.320408163265306,53
WA,2016-03-01,6.859387755102041,53.39387755102041,35.238775510204086,53
WA,2016-04-01,1.508888888888889,66.404,41.40408163265306,53
WA,2016-05-01,1.409795918367347,69.226,45.758,53
WA,2016-06-01,1.8885714285714288,74.42040816326531,49.2530612244898,53
WA,2016-07-01,0.9928260869565217,77.55744680851063,53.37021276595745,53
WA,2016-08-01,0.35833333333333334,82.0204081632653,52.61632653061224,53
WA,2016-09-01,1.872340425531915,70.83469387755102,45.614285714285714,53
WA,2016-10-01,10.226799999999999,57.03333333333333,42.19803921568627,53
WA,2016-11-01,7.144791666666666,51.943999999999996,39.13,53
WA,2016-12-01,5.212040816326531,33.977551020408164,21.908163265306122,53
WA,2017-01-01,3.853404255319149,32.53541666666667,20.227659574468085,53
WA,2017-02-01,6.879361702127659,39.50408163265306,25.708163265306123,53
WA,2017-03-01,9.094255319148937,48.114583333333336,33.885416666666664,53
WA,2017-04-01,4.619795918367347,55.6764705882353,37.06470588235294,53
WA,2017-05-01,2.500851063829787,67.97708333333334,43.697916666666664,53
WA,2017-06-01,1.6831914893617022,73.38936170212766,49.10425531914894,53
WA,2017-07-01,0.042199999999999994,82.5921568627451,52.1921568627451,53
WA,2017-08-01,0.16891304347826086,84.3531914893617,53.95531914893617,53
WA,2017-09-01,1.4695652173913043,74.01739130434783,48.584782608695654,53
WA,2017-10-01,5.491836734693878,58.70204081632653,36.981249999999996,53
WA,2017-11-01,9.051428571428572,45.77708333333334,34.06041666666666,53
WA,2017-12-01,5.458260869565217,37.3,26.747826086956525,53
WA,2018-01-01,8.144666666666666,41.77872340425532,32.31111111111111,53
WA,2018-02-01,4.751555555555555,42.104166666666664,27.095744680851062,53
WA,2018-03-01,3.3059574468085104,50.21702127659574,31.211111111111112,53
WA,2018-04-01,5.3132653061224495,57.394,37.44,53
WA,2018-05-01,0.959795918367347,71.60888888888888,47.40888888888889,53
WA,2018-06-01,1.5228,72.4304347826087,48.40869565217392,53
WA,2018-07-01,0.19040816326530613,83.81489361702128,53.53829787234043,53
WA,2018-08-01,0.37604166666666666,81.41489361702128,53.49148936170213,53
WA,2018-09-01,1.683265306122449,70.96875,45.25208333333333,53
WA,2018-10-01,3.834375,59.97142857142857,37.98571428571429,53
WA,2018-11-01,5.87872340425532,47.77346938775511,33.63061224489796,53
WA,2018-12-01,7.618695652173914,41.20652173913044,30.206666666666667,53
WY,1992-01-01,0.28603603603603606,35.7921568627451,8.770588235294118,56
WY,1992-02-01,0.3113513513513514,44.27333333333333,17.209708737864077,56
WY,1992-03-01,1.0110377358490565,51.96336633663366,24.9980198019802,56
WY,1992-04-01,0.892090909090909,61.213265306122445,30.834020618556703,56
WY,1992-05-01,1.7860377358490565,70.32553191489362,38.688541666666666,56
WY,1992-06-01,2.5526851851851853,74.89166666666667,45.73333333333333,56
WY,1992-07-01,2.15348623853211,77.13333333333334,47.23263157894737,56
WY,1992-08-01,0.8414159292035398,80.217,45.96534653465346,56
WY,1992-09-01,0.6013274336283186,73.37647058823529,37.825,56
WY,1992-10-01,0.6041071428571428,62.54752475247525,29.96161616161616,56
WY,1992-11-01,0.7923364485981309,38.085,16.361855670103093,56
WY,1992-12-01,0.9585849056603774,27.666,3.6294736842105264,56
WY,1993-01-01,0.6425,27.03921568627451,2.913131313131313,56
WY,1993-02-01,0.8092523364485982,27.896190476190476,1.489622641509434,56
WY,1993-03-01,0.7541666666666667,44.86407766990291,19.953,56
WY,1993-04-01,1.7041509433962265,52.71188118811881,27.495959595959594,56
WY,1993-05-01,2.217102803738318,66.61666666666666,38.47549019607843,56
WY,1993-06-01,3.380841121495327,69.60618556701031,42.19175257731958,56
WY,1993-07-01,1.8947222222222222,75.24747474747475,44.54545454545455,56
WY,1993-08-01,1.2126851851851852,77.72323232323232,45.59285714285715,56
WY,1993-09-01,0.7829999999999999,69.22857142857143,36.51752577319587,56
WY,1993-10-01,1.358785046728972,57.016999999999996,28.34536082474227,56
WY,1993-11-01,0.7274528301886792,37.75757575757576,12.601052631578947,56
WY,1993-12-01,0.5080373831775701,35.2765306122449,12.314736842105264,56
WY,1994-01-01,0.6205882352941177,36.095049504950495,12.555208333333333,56
WY,1994-02-01,0.8459047619047618,33.16633663366337,6.725510204081633,56
WY,1994-03-01,0.5472897196261682,49.535,21.42577319587629,56
WY,1994-04-01,1.1473636363636364,56.933,28.025000000000002,56
WY,1994-05-01,0.9242592592592593,71.32626262626263,39.81649484536082,56
WY,1994-06-01,0.8042857142857143,79.22772277227723,45.321999999999996,56
WY,1994-07-01,1.071651376146789,83.54062499999999,48.5945652173913,56
WY,1994-08-01,0.7837837837837838,85.01530612244898,49.41263157894737,56
WY,1994-09-01,0.7369811320754718,75.83092783505155,40.05212765957447,56
WY,1994-10-01,2.5490566037735847,55.98181818181818,30.366666666666664,56
WY,1994-11-01,0.8777064220183486,39.41470588235294,15.762626262626263,56
WY,1994-12-01,0.5316037735849056,37.606730769230765,14.034653465346535,56
WY,1995-01-01,0.7213333333333333,34.403030303030306,9.95360824742268,56
WY,1995-02-01,0.5928703703703704,41.13592233009709,16.61188118811881,56
WY,1995-03-01,1.0302803738317756,44.88686868686869,19.784536082474226,56
WY,1995-04-01,1.6352727272727272,50.8156862745098,26.129,56
WY,1995-05-01,3.892232142857143,57.47843137254902,34.891,56
WY,1995-06-01,2.6378761061946903,71.26176470588236,43.15643564356436,56
WY,1995-07-01,1.3042342342342343,81.42525252525253,48.580412371134024,56
WY,1995-08-01,0.6383035714285714,85.45980392156862,49.295,56
WY,1995-09-01,1.7153153153153153,71.33711340206186,39.80106382978724,56
WY,1995-10-01,1.2004504504504505,56.447422680412366,27.78478260869565,56
WY,1995-11-01,0.991651376146789,46.78842105263158,22.16989247311828,56
WY,1995-12-01,0.6214678899082569,38.324742268041234,12.44,56
WY,1996-01-01,1.0877358490566038,30.40909090909091,4.614583333333333,56
WY,1996-02-01,0.4690990990990991,37.95050505050505,10.541052631578948,56
WY,1996-03-01,1.1158558558558558,40.69795918367347,15.65483870967742,56
WY,1996-04-01,1.2122018348623853,55.32127659574468,27.88901098901099,56
WY,1996-05-01,2.9033333333333333,61.136082474226804,36.34166666666667,56
WY,1996-06-01,0.9479047619047619,78.72500000000001,45.389361702127665,56
WY,1996-07-01,0.7800909090909091,84.41368421052631,50.16989247311828,56
WY,1996-08-01,0.7590825688073394,84.46530612244898,47.51237113402062,56
WY,1996-09-01,1.0644545454545455,69.99789473684211,38.32043010752688,56
WY,1996-10-01,1.1108163265306121,58.52857142857143,28.43690476190476,56
WY,1996-11-01,0.9978640776699029,41.744680851063826,18.246236559139785,56
WY,1996-12-01,1.360990099009901,33.09789473684211,10.743478260869566,56
WY,1997-01-01,1.0293,30.147252747252747,7.196629213483146,56
WY,1997-02-01,0.6148039215686275,34.58877551020408,10.990425531914893,56
WY,1997-03-01,0.582156862745098,48.23052631578947,19.563736263736264,56
WY,1997-04-01,1.5702970297029701,48.834375,23.03333333333333,56
WY,1997-05-01,2.0014851485148517,66.37956989247311,36.58279569892473,56
